gene_symbol,label,hybrid_b_oof_proba
BRCA2,0,0.10688531922923251
BRCA2,0,0.10978293805176728
BRCA2,0,0.10689538650470719
BRCA2,0,0.10688098841481074
BRCA2,0,0.10688219589791277
BRCA2,0,0.1068827689280186
BRCA2,0,0.10708387393371022
BRCA2,0,0.10688526061881352
BRCA2,0,0.10687975383968491
BRCA2,0,0.10708794653383732
BRCA2,0,0.1895612808838951
BRCA2,0,0.11410049413675881
BRCA2,0,0.13895057442234662
BRCA2,0,0.12413850888966496
BRCA2,0,0.20310400367029477
BRCA2,0,0.10763898130248564
BRCA2,0,0.20737713224581442
BRCA2,0,0.10791889738213487
BRCA2,0,0.10698894925224099
BRCA2,0,0.11095750549674198
BRCA2,0,0.1610341604005803
BRCA2,0,0.17532152881725843
BRCA2,0,0.1314530570153807
BRCA2,0,0.2812112635975438
BRCA2,0,0.10727486868867323
BRCA2,0,0.17802821029108787
BRCA2,0,0.11331863034626553
BRCA2,0,0.1088496476363906
BRCA2,0,0.12031094112613155
BRCA2,0,0.10709954519910855
BRCA2,0,0.10688012354821122
BRCA2,0,0.10688148604753864
BRCA2,0,0.10688001755596203
BRCA2,0,0.10720935091589945
BRCA2,0,0.11295869129222251
BRCA2,0,0.10694417042520808
BRCA2,0,0.10701269343009788
BRCA2,0,0.11601293187762128
BRCA2,0,0.10855032188999239
BRCA2,0,0.11630494859549953
BRCA2,0,0.11430623519764106
BRCA2,0,0.12810085614222672
BRCA2,0,0.11297855920374002
BRCA2,0,0.10703728253033415
BRCA2,0,0.12232661822746566
BRCA2,0,0.12205982836488338
BRCA2,0,0.1069190483604688
BRCA2,0,0.1068995448472879
BRCA2,0,0.11335978285983198
BRCA2,0,0.10847120799131713
BRCA2,0,0.11024354768293192
BRCA2,0,0.15479118995347252
BRCA2,0,0.26120720282668325
BRCA2,0,0.10690505570864217
BRCA2,0,0.10698681793243123
BRCA2,0,0.10806339632496542
BRCA2,0,0.10703577029517236
BRCA2,0,0.10697870344756408
BRCA2,0,0.10882649107154273
BRCA2,0,0.13207739151624717
BRCA2,0,0.10702720553361794
BRCA2,0,0.10694388820917976
BRCA2,0,0.11043140003374849
BRCA2,0,0.117991233409593
BRCA2,0,0.12547098994900008
BRCA2,0,0.11498179099229604
BRCA2,0,0.10688149907431148
BRCA2,0,0.10688618251179227
BRCA2,0,0.10732164827890417
BRCA2,0,0.12988014383554808
BRCA2,0,0.11218391936079485
BRCA2,0,0.11577956019272864
BRCA2,0,0.10688335840751056
BRCA2,0,0.11193829004100297
BRCA2,0,0.5863141980029065
BRCA2,0,0.1280341649436142
BRCA2,0,0.17789697372867613
BRCA2,0,0.10691021133041335
BRCA2,0,0.10697227507133603
BRCA2,0,0.1068809321077039
BRCA2,0,0.106917020333063
BRCA2,0,0.10728428217796535
BRCA2,0,0.10765421741539336
BRCA2,0,0.10688197536686495
BRCA2,0,0.10857632031969355
BRCA2,0,0.11779513232740305
BRCA2,0,0.10785551391801035
BRCA2,0,0.2220998088436815
BRCA2,0,0.10798296460133691
BRCA2,0,0.2746910500247746
BRCA2,0,0.10727700895833736
BRCA2,0,0.10688684304235005
BRCA2,0,0.10726496645042442
BRCA2,0,0.10760045772474912
BRCA2,0,0.12739041368848109
BRCA2,0,0.277323809451338
BRCA2,0,0.10861109758760877
BRCA2,0,0.17619917286340284
BRCA2,0,0.10691077206402069
BRCA2,0,0.10688772166030644
BRCA2,0,0.10688054019585488
BRCA2,0,0.10694212959703339
BRCA2,0,0.10690556633257176
BRCA2,0,0.10688053254362964
BRCA2,0,0.10688029557528642
BRCA2,0,0.10688178484240046
BRCA2,0,0.10695554821381516
BRCA2,0,0.10688973827217278
BRCA2,0,0.10693487653718321
BRCA2,0,0.10811648681267025
BRCA2,0,0.11839294756395244
BRCA2,0,0.10903379324967287
BRCA2,0,0.10688115338339901
BRCA2,0,0.10688635981789595
BRCA2,0,0.1069009371544048
BRCA2,0,0.10688519811680079
BRCA2,0,0.10688175046646467
BRCA2,0,0.1088935485576533
BRCA2,0,0.10689870486211644
BRCA2,0,0.10690422292269972
BRCA2,0,0.10688548303207232
BRCA2,0,0.10700385959588472
BRCA2,0,0.10690450844951693
BRCA2,0,0.10690067463770865
BRCA2,0,0.10689658732131099
BRCA2,0,0.10688763498957687
BRCA2,0,0.10689178590888264
BRCA2,0,0.10688463544609436
BRCA2,0,0.10689487579215148
BRCA2,0,0.10714912422274368
BRCA2,0,0.1070109595630782
BRCA2,0,0.10694948232032041
BRCA2,0,0.10687973213255202
BRCA2,0,0.10688000979687155
BRCA2,0,0.10688022138119796
BRCA2,0,0.10688555789544246
BRCA2,0,0.10688031537971797
BRCA2,0,0.10688268754474033
BRCA2,0,0.10688614824258656
BRCA2,0,0.10689059960953834
BRCA2,0,0.10688436132689853
BRCA2,0,0.10689166044739948
BRCA2,0,0.10687958012264062
BRCA2,0,0.10735210463714118
BRCA2,0,0.10689979299495389
BRCA2,0,0.10688269223968377
BRCA2,0,0.10687971287932627
BRCA2,0,0.10687989698710135
BRCA2,0,0.10689534784339252
BRCA2,0,0.1070834234336286
BRCA2,0,0.10695308909204058
BRCA2,0,0.10687957927669423
BRCA2,0,0.12308148170355503
BRCA2,0,0.1076486827176824
BRCA2,0,0.10689043622966991
BRCA2,0,0.1070530014587123
BRCA2,0,0.10688084541260041
BRCA2,0,0.10687964662891061
BRCA2,0,0.10694242942461947
BRCA2,0,0.10688357859629556
BRCA2,0,0.10688304135298679
BRCA2,0,0.1069053420861994
BRCA2,0,0.10687983724956825
BRCA2,0,0.1068805302279212
BRCA2,0,0.10688175285465884
BRCA2,0,0.10703412164196648
BRCA2,0,0.10688055524672055
BRCA2,0,0.10688046863005395
BRCA2,0,0.10688129290957504
BRCA2,0,0.10688209051030514
BRCA2,0,0.10688059633456425
BRCA2,0,0.10688065760308794
BRCA2,0,0.10688366022358066
BRCA2,0,0.10689499415443801
BRCA2,0,0.10713629914535865
BRCA2,0,0.10688171794555708
BRCA2,0,0.1068804038399447
BRCA2,0,0.10688081790119687
BRCA2,0,0.10689830344055606
BRCA2,0,0.10693461368184584
BRCA2,0,0.1068973125049285
BRCA2,0,0.1068796439073201
BRCA2,0,0.10688057496563845
BRCA2,0,0.10688133107243379
BRCA2,0,0.1068920529594617
BRCA2,0,0.10688040125674335
BRCA2,0,0.10699438647664318
BRCA2,0,0.10688154399014069
BRCA2,0,0.1068811700828368
BRCA2,0,0.10688042244481748
BRCA2,0,0.10688758289330257
BRCA2,0,0.10688417641950194
BRCA2,0,0.10688120551055141
BRCA2,0,0.10688344999329971
BRCA2,0,0.10688091215597642
BRCA2,0,0.1068815834453066
BRCA2,0,0.10690827699232117
BRCA2,0,0.10688430453988998
BRCA2,0,0.1068913976609403
BRCA2,0,0.10688576219434048
BRCA2,0,0.10688139061393025
BRCA2,0,0.10688031046602174
BRCA2,0,0.10688241096290095
BRCA2,0,0.10687966142286093
BRCA2,0,0.10689388389652488
BRCA2,0,0.10688269938657365
BRCA2,0,0.10782314831211444
BRCA2,0,0.10688810568815806
BRCA2,0,0.10688809964718847
BRCA2,0,0.10689372618450008
BRCA2,0,0.10687996663758133
BRCA2,0,0.10695865909934509
BRCA2,0,0.10745194010613307
BRCA2,0,0.107300852459962
BRCA2,0,0.10714378753647108
BRCA2,0,0.10689714282046724
BRCA2,0,0.107299329012037
BRCA2,0,0.13046045851725913
BRCA2,0,0.10688409181355703
BRCA2,0,0.10688295046178653
BRCA2,0,0.11961807877120911
BRCA2,0,0.10690623955168423
BRCA2,0,0.10694049729629024
BRCA2,0,0.10702115421707246
BRCA2,0,0.1195400421145955
BRCA2,0,0.2551916333333246
BRCA2,0,0.15795261373601147
BRCA2,0,0.10741471156849061
BRCA2,0,0.9652511716644152
BRCA2,0,0.1096413634417218
BRCA2,0,0.16013974494676755
BRCA2,0,0.9275855459709472
BRCA2,0,0.11172327270593657
BRCA2,0,0.15971340387892466
BRCA2,0,0.14320545850127833
BRCA2,0,0.11898125152376315
BRCA2,0,0.4158994956988681
BRCA2,0,0.3070646917216685
BRCA2,0,0.9248146050890947
BRCA2,0,0.9398018614683018
BRCA2,0,0.11180273911494962
BRCA2,0,0.11065287649734876
BRCA2,0,0.19703896778264865
BRCA2,0,0.9961214521888242
BRCA2,0,0.2306179787223889
BRCA2,0,0.36539755483602976
BRCA2,0,0.5042477432164099
BRCA2,1,0.11012310750388153
BRCA2,0,0.26483747800216356
BRCA2,0,0.16056509224824075
BRCA2,0,0.19700141339038443
BRCA2,0,0.22358473905552065
BRCA2,0,0.11282896782740023
BRCA2,0,0.10710727573003702
BRCA2,0,0.12344516091361346
BRCA2,0,0.11578213195526131
BRCA2,0,0.2055500365552151
BRCA2,0,0.10688185078336859
BRCA2,0,0.1068846249432273
BRCA2,0,0.13486696540284873
BRCA2,0,0.11053026222205402
BRCA2,0,0.1118152311291624
BRCA2,0,0.12075369683229917
BRCA2,0,0.10838789241747272
BRCA2,0,0.17721401642016132
BRCA2,0,0.1970400108097941
BRCA2,0,0.11311112479672032
BRCA2,0,0.1377879841530747
BRCA2,0,0.307986741123458
BRCA2,0,0.10844423349281364
BRCA2,0,0.11793778774222699
BRCA2,0,0.10706311099092286
BRCA2,0,0.14435472424125018
BRCA2,0,0.156469255069788
BRCA2,0,0.11262442048406147
BRCA2,0,0.10949086640311585
BRCA2,0,0.1318411703564801
BRCA2,0,0.12116966149103836
BRCA2,0,0.5423453121988937
BRCA2,0,0.2604907769592915
BRCA2,0,0.11311411351637478
BRCA2,0,0.11148663047421072
BRCA2,0,0.10959555724388392
BRCA2,0,0.12097454659966485
BRCA2,0,0.14138136891616998
BRCA2,0,0.12028319930324052
BRCA2,0,0.10735045815711458
BRCA2,0,0.11015278366074174
BRCA2,0,0.11039207760511742
BRCA2,0,0.10688563773532286
BRCA2,0,0.1068852093019269
BRCA2,0,0.10688940374186498
BRCA2,0,0.10694333533249205
BRCA2,0,0.10690705208672498
BRCA2,0,0.10700429411615757
BRCA2,0,0.10687981627067711
BRCA2,0,0.10688221485209075
BRCA2,0,0.10688063653799479
BRCA2,0,0.10688096848066966
BRCA2,0,0.10688036170265591
BRCA2,0,0.10688000917958666
BRCA2,0,0.10693956677105258
BRCA2,0,0.10687962205977315
BRCA2,0,0.10688141643442213
BRCA2,0,0.10688688296624792
BRCA2,0,0.10688085788278485
BRCA2,0,0.10691184545937381
BRCA2,0,0.10746485098635467
BRCA2,0,0.10688378623274679
BRCA2,0,0.10688133156687499
BRCA2,0,0.10688658556618734
BRCA2,0,0.10701882201889401
BRCA2,0,0.1069025495470377
BRCA2,0,0.10688598546307818
BRCA2,0,0.10690883587222298
BRCA2,0,0.10688163790890573
BRCA2,0,0.10696383123652863
BRCA2,0,0.10688132204015141
BRCA2,0,0.10688046288840114
BRCA2,0,0.10688154454499468
BRCA2,0,0.10689884425095326
BRCA2,0,0.10689341117085134
BRCA2,0,0.10787126502150089
BRCA2,0,0.10689011780869977
BRCA2,0,0.1068806334824113
BRCA2,0,0.11120533075607181
BRCA2,0,0.10688091171616895
BRCA2,0,0.10688022581951138
BRCA2,0,0.10689882526095543
BRCA2,0,0.10688606800828047
BRCA2,0,0.10729540032017909
BRCA2,0,0.1069798923274557
BRCA2,0,0.10688202883964416
BRCA2,0,0.10688216444943684
BRCA2,0,0.10688416345626975
BRCA2,0,0.1069000108744492
BRCA2,0,0.10688045896964785
BRCA2,0,0.10688878465020873
BRCA2,0,0.10689238440190889
BRCA2,0,0.10688221969738249
BRCA2,0,0.10688910708800942
BRCA2,0,0.10689394361270503
BRCA2,0,0.10690450727837132
BRCA2,0,0.10688159911735895
BRCA2,0,0.10690381480516221
BRCA2,0,0.1068831223675885
BRCA2,0,0.10688050229290717
BRCA2,0,0.10688190023928415
BRCA2,0,0.10688025174879208
BRCA2,0,0.10699976054601024
BRCA2,0,0.1070813478744959
BRCA2,0,0.10710093082540789
BRCA2,0,0.10688801149272109
BRCA2,0,0.10688132334236186
BRCA2,0,0.10688666129263283
BRCA2,0,0.10687957178769258
BRCA2,0,0.10688311939340907
BRCA2,0,0.10688607939679193
BRCA2,0,0.10687984591186861
BRCA2,0,0.10721935487253545
BRCA2,0,0.10688015352319585
BRCA2,0,0.1068799467896651
BRCA2,0,0.10688184489210946
BRCA2,0,0.1070682854713802
BRCA2,0,0.10701570903105596
BRCA2,0,0.1071770128301027
BRCA2,0,0.10701353917434515
BRCA2,0,0.10689843012247723
BRCA2,0,0.1068872970987023
BRCA2,0,0.10687998111673842
BRCA2,0,0.10688067034650992
BRCA2,0,0.10688633583192444
BRCA2,0,0.10688341961627303
BRCA2,0,0.10703807616332955
BRCA2,0,0.10689036941564
BRCA2,0,0.10687965351756523
BRCA2,0,0.10689519332866733
BRCA2,0,0.10690904438273914
BRCA2,0,0.10688031944040498
BRCA2,0,0.10690902797934614
BRCA2,0,0.10688228036809018
BRCA2,0,0.10688086440844373
BRCA2,0,0.10688343971537424
BRCA2,0,0.1069277825143033
BRCA2,0,0.10688483051823597
BRCA2,0,0.10687973551136024
BRCA2,0,0.1068797491295142
BRCA2,0,0.10687991154096917
BRCA2,0,0.10688210431301781
BRCA2,0,0.10692495988479496
BRCA2,0,0.10688651698100243
BRCA2,0,0.10694197796299637
BRCA2,0,0.10688947594548452
BRCA2,0,0.1068945404189238
BRCA2,0,0.10689271975235283
BRCA2,0,0.10688781203346522
BRCA2,0,0.10689231338877063
BRCA2,0,0.10688299975165512
BRCA2,0,0.10689572988124971
BRCA2,0,0.10689007012770543
BRCA2,0,0.10690033185328295
BRCA2,0,0.10688502229189493
BRCA2,0,0.10688175892574125
BRCA2,0,0.10688057988879843
BRCA2,0,0.10692804412124102
BRCA2,0,0.10688174907605688
BRCA2,0,0.106881828789088
BRCA2,0,0.10688132816955234
BRCA2,0,0.10688084013792815
BRCA2,0,0.10687956707414188
BRCA2,0,0.1068869768307391
BRCA2,0,0.10688033661146903
BRCA2,0,0.10688024028864532
BRCA2,0,0.1068823601165316
BRCA2,0,0.10687977345413512
BRCA2,0,0.106939330549507
BRCA2,0,0.10690806485581597
BRCA2,0,0.10745175449957102
BRCA2,0,0.106880240573033
BRCA2,0,0.10688555705976731
BRCA2,0,0.10688666019477118
BRCA2,0,0.1068796155325766
BRCA2,0,0.10691999318623607
BRCA2,0,0.10692632828563861
BRCA2,0,0.10689246298960145
BRCA2,0,0.10688019029970301
BRCA2,0,0.10687981821158488
BRCA2,0,0.10688469177084513
BRCA2,0,0.10688288202230299
BRCA2,0,0.10688109249640473
BRCA2,0,0.10688128702835265
BRCA2,0,0.10688112067336031
BRCA2,0,0.10688060912341885
BRCA2,0,0.1068800726226893
BRCA2,0,0.10687977675002285
BRCA2,0,0.1068966571815142
BRCA2,0,0.10688359089469156
BRCA2,0,0.11558867002698468
BRCA2,0,0.10895864510569021
BRCA2,0,0.10688250731610288
BRCA2,0,0.10688197659232263
BRCA2,0,0.10692166608391718
BRCA2,0,0.10784239354936252
BRCA2,0,0.1070516916318129
BRCA2,0,0.1068803002306248
BRCA2,0,0.10689899364553034
BRCA2,0,0.10688391802738051
BRCA2,0,0.10689141852553448
BRCA2,0,0.10688253409397858
BRCA2,0,0.1068911691479349
BRCA2,0,0.10688450826136321
BRCA2,0,0.10708029581357585
BRCA2,0,0.10687974788513264
BRCA2,0,0.10688317127183279
BRCA2,0,0.10688078061527975
BRCA2,0,0.10688266113975836
BRCA2,0,0.10689394847941384
BRCA2,0,0.10707213505337602
BRCA2,0,0.10688016491890165
BRCA2,0,0.10688385009880738
BRCA2,0,0.10689629614477908
BRCA2,0,0.10690141053513869
BRCA2,0,0.10773003849364238
BRCA2,0,0.10688189300550995
BRCA2,0,0.10688367577374659
BRCA2,0,0.10690435843546334
BRCA2,0,0.10688277051648058
BRCA2,0,0.10687998492279539
BRCA2,0,0.10687996315202403
BRCA2,0,0.10689045724253628
BRCA2,0,0.10688033275197738
BRCA2,0,0.10722860188831636
BRCA2,0,0.10687972029121741
BRCA2,0,0.10689435064161365
BRCA2,0,0.10697089000696612
BRCA2,0,0.106880250256524
BRCA2,0,0.10688131948954568
BRCA2,0,0.10688644592091935
BRCA2,0,0.10688101401948454
BRCA2,0,0.106879830456846
BRCA2,0,0.10690826282795997
BRCA2,0,0.10688022772355471
BRCA2,0,0.10699243436796749
BRCA2,0,0.10688392355805938
BRCA2,0,0.10688659546291882
BRCA2,0,0.10688137885413328
BRCA2,0,0.10688992548078852
BRCA2,0,0.10688781744976975
BRCA2,0,0.10688410325441287
BRCA2,0,0.1072771865034736
BRCA2,0,0.1069010525589171
BRCA2,0,0.10704249189612605
BRCA2,0,0.10689981146743964
BRCA2,0,0.11121943323995957
BRCA2,0,0.11113802167608977
BRCA2,0,0.10688441677470455
BRCA2,0,0.10688208998090737
BRCA2,0,0.10688220360499162
BRCA2,0,0.10687988989211063
BRCA2,0,0.10688163572973204
BRCA2,0,0.10688264683447829
BRCA2,0,0.10692675311728826
BRCA2,0,0.15807659835711294
BRCA2,0,0.10689411488422874
BRCA2,0,0.1068808040229267
BRCA2,0,0.10688170557887995
BRCA2,0,0.10688559485009176
BRCA2,0,0.10688143399140966
BRCA2,0,0.11647755575335547
BRCA2,0,0.10688016876946425
BRCA2,0,0.1069207073312829
BRCA2,0,0.10688888312917992
BRCA2,0,0.10687983511469686
BRCA2,0,0.10691262633042155
BRCA2,0,0.10690121066374847
BRCA2,0,0.10688169139789407
BRCA2,0,0.10688314326944263
BRCA2,0,0.10688000582451543
BRCA2,0,0.1068805081318365
BRCA2,0,0.10688266862055947
BRCA2,0,0.10688046432808158
BRCA2,0,0.10688515206222837
BRCA2,0,0.10691556918346523
BRCA2,0,0.1077053469323108
BRCA2,0,0.10753201227243755
BRCA2,0,0.10768524248084688
BRCA2,0,0.10688657206943887
BRCA2,0,0.10691194950525455
BRCA2,0,0.10688294466793953
BRCA2,0,0.10687954218455298
BRCA2,0,0.10754413935058688
BRCA2,0,0.10688130672255572
BRCA2,0,0.1068808829311429
BRCA2,0,0.10688775013380167
BRCA2,0,0.10688489240487017
BRCA2,0,0.10688521170013604
BRCA2,0,0.10689808189184369
BRCA2,0,0.1068838156314925
BRCA2,0,0.1068805961385498
BRCA2,0,0.10699136888362185
BRCA2,0,0.10689011369404372
BRCA2,0,0.10692015248129116
BRCA2,0,0.10688551709133619
BRCA2,0,0.10688010704165041
BRCA2,0,0.10688480549712405
BRCA2,0,0.1068822639360977
BRCA2,0,0.10698558565108639
BRCA2,0,0.10688450861556466
BRCA2,0,0.10700294605605033
BRCA2,0,0.10688126005271024
BRCA2,0,0.10688287120955978
BRCA2,0,0.10688196784208669
BRCA2,0,0.1068803689595692
BRCA2,0,0.10745537498662551
BRCA2,0,0.10688424626246393
BRCA2,0,0.10715547740349338
BRCA2,0,0.1069803014925467
BRCA2,0,0.10802713091939517
BRCA2,0,0.12987408303238152
BRCA2,0,0.1076505241192129
BRCA2,0,0.10689296837425116
BRCA2,0,0.10691621131617517
BRCA2,0,0.10831840814387934
BRCA2,0,0.10746731286548189
BRCA2,0,0.10714289122293652
BRCA2,0,0.1122307904953362
BRCA2,0,0.12199771246325508
BRCA2,0,0.1230974700362561
BRCA2,0,0.11268387117391279
BRCA2,0,0.10772934817587444
BRCA2,0,0.10831806772468065
BRCA2,0,0.10771960146031727
BRCA2,0,0.1262769085093056
BRCA2,0,0.1068811276516777
BRCA2,0,0.1068865939335534
BRCA2,0,0.10688349655682325
BRCA2,0,0.10698772655989991
BRCA2,0,0.11887007943152339
BRCA2,0,0.10687963021730756
BRCA2,0,0.11062393089802647
BRCA2,0,0.10789890523504188
BRCA2,0,0.1078326246615108
BRCA2,0,0.10719818612878214
BRCA2,0,0.10885543396730893
BRCA2,0,0.13272338752785562
BRCA2,0,0.11415854476044991
BRCA2,0,0.13227651137236762
BRCA2,0,0.10753849015061342
BRCA2,0,0.10915963528825251
BRCA2,0,0.10689137433621244
BRCA2,0,0.10694489213883068
BRCA2,0,0.1068815637557105
BRCA2,0,0.10687982424518432
BRCA2,0,0.12459535253928805
BRCA2,0,0.11980580434627847
BRCA2,0,0.5165088606354947
BRCA2,0,0.10689149881844465
BRCA2,0,0.10690868634376034
BRCA2,0,0.10690871535998114
BRCA2,0,0.11235227706752
BRCA2,0,0.10692247974003481
BRCA2,0,0.10692796707119462
BRCA2,0,0.10688105544341742
BRCA2,0,0.10745425555786225
BRCA2,0,0.10688177450242967
BRCA2,0,0.1072806711133313
BRCA2,0,0.11059730284302546
BRCA2,0,0.1630770543644958
BRCA2,0,0.10689197167744076
BRCA2,0,0.10688123273831794
BRCA2,0,0.10705897959883072
BRCA2,0,0.1070051814697184
BRCA2,0,0.10688134473414133
BRCA2,0,0.10688131042712423
BRCA2,0,0.10923301182193444
BRCA2,0,0.10702935548753775
BRCA2,0,0.11987362084264364
BRCA2,0,0.10761404610068073
BRCA2,0,0.11139979014615836
BRCA2,0,0.121399605071113
BRCA2,0,0.14187175151433776
BRCA2,0,0.12641497089632267
BRCA2,0,0.10694027071478741
BRCA2,0,0.12121232688601677
BRCA2,0,0.10694593496085057
BRCA2,0,0.10717039842854789
BRCA2,0,0.11368822522848115
BRCA2,0,0.11187751196447955
BRCA2,0,0.15295244927876323
BRCA2,0,0.14977893355603325
BRCA2,1,0.10704815573411877
BRCA2,0,0.106884220565584
BRCA2,0,0.10688074322727685
BRCA2,0,0.10688642257115696
BRCA2,0,0.10689127016966023
BRCA2,0,0.10688025970456544
BRCA2,0,0.10690381485075398
BRCA2,0,0.10688054273531455
BRCA2,0,0.10689561680854813
BRCA2,0,0.10689561680854813
BRCA2,0,0.10688251358642542
BRCA2,0,0.1068815976649355
BRCA2,0,0.10718392865496677
BRCA2,0,0.10688754894508505
BRCA2,0,0.10696968705823359
BRCA2,0,0.10687981729088637
BRCA2,0,0.10687972943801147
BRCA2,0,0.10688031888764393
BRCA2,0,0.10690238132647556
BRCA2,0,0.10688461160968059
BRCA2,0,0.10689063445026799
BRCA2,0,0.10689563645003958
BRCA2,0,0.10814675310841236
BRCA2,0,0.10688080601485608
BRCA2,0,0.10688074978418254
BRCA2,0,0.1068803170585812
BRCA2,0,0.10689219108358
BRCA2,0,0.1068816023248691
BRCA2,0,0.1068798692839194
BRCA2,0,0.1068898008082617
BRCA2,0,0.10688420805233206
BRCA2,0,0.10687981114662541
BRCA2,0,0.10688592938046622
BRCA2,0,0.10688782656869866
BRCA2,0,0.10688643849362137
BRCA2,0,0.1068797026181439
BRCA2,0,0.10688776133046807
BRCA2,0,0.10691744179398455
BRCA2,0,0.10693133566376475
BRCA2,0,0.10688005220343702
BRCA2,0,0.10688626699811611
BRCA2,0,0.10690740760487659
BRCA2,0,0.10688114526157184
BRCA2,0,0.10688386317652349
BRCA2,0,0.10691742422499677
BRCA2,0,0.1068809191904641
BRCA2,0,0.10687970603476812
BRCA2,0,0.10688323986411721
BRCA2,0,0.10687952801434408
BRCA2,0,0.10689205925207675
BRCA2,0,0.10688775641436266
BRCA2,0,0.10689282994869458
BRCA2,0,0.1068808307702469
BRCA2,0,0.10687996116525057
BRCA2,0,0.1069039392499118
BRCA2,0,0.10688092355372172
BRCA2,0,0.10687992412276727
BRCA2,0,0.10688145889402088
BRCA2,0,0.10688085428341765
BRCA2,0,0.10688007522380409
BRCA2,0,0.10688012116068574
BRCA2,0,0.1068803813669994
BRCA2,0,0.10687974749174822
BRCA2,0,0.10688388284855557
BRCA2,0,0.10688175785084943
BRCA2,0,0.10688251391114079
BRCA2,0,0.10688082502333343
BRCA2,0,0.10687992898806516
BRCA2,0,0.10690165259830343
BRCA2,0,0.10689231199162753
BRCA2,0,0.10688608193210965
BRCA2,0,0.10689034831772284
BRCA2,0,0.11368905382597602
BRCA2,0,0.10804199514413611
BRCA2,0,0.10817143386483827
BRCA2,0,0.10721315406468129
BRCA2,0,0.10688067944156622
BRCA2,0,0.10688481914241874
BRCA2,0,0.10688713524228136
BRCA2,0,0.10694302710583947
BRCA2,0,0.10688549296749217
BRCA2,0,0.10688004200855906
BRCA2,0,0.10688056791569864
BRCA2,0,0.10697089751347638
BRCA2,0,0.10694313091380236
BRCA2,0,0.10712567807595759
BRCA2,0,0.10694671460439396
BRCA2,0,0.10688152995165365
BRCA2,0,0.1068809543934614
BRCA2,0,0.10688147170496479
BRCA2,0,0.10694824213053573
BRCA2,0,0.10688009855076333
BRCA2,0,0.11192691142079927
BRCA2,0,0.10687997680709584
BRCA2,0,0.1068820206660228
BRCA2,0,0.10688163783746214
BRCA2,0,0.10687961982545072
BRCA2,0,0.10687964705229322
BRCA2,0,0.10688086311696947
BRCA2,0,0.10688030717514921
BRCA2,0,0.10688732050389149
BRCA2,0,0.10688024002869019
BRCA2,0,0.10688087919559484
BRCA2,0,0.10688055590501798
BRCA2,0,0.10690939648904593
BRCA2,0,0.10688488434928095
BRCA2,0,0.10687957986425842
BRCA2,0,0.10688501065947946
BRCA2,0,0.10688856307350295
BRCA2,0,0.1068799956737802
BRCA2,0,0.10697847139871602
BRCA2,0,0.10688121770453626
BRCA2,0,0.10688074584421539
BRCA2,0,0.10688186586922825
BRCA2,0,0.10692317943535856
BRCA2,0,0.10687993814117097
BRCA2,0,0.10847182708225765
BRCA2,0,0.10689206453728271
BRCA2,0,0.10767118195201056
BRCA2,0,0.10689948829671048
BRCA2,0,0.10757080947001967
BRCA2,0,0.10721531563946185
BRCA2,0,0.10718442709161609
BRCA2,0,0.10711483811312127
BRCA2,0,0.10698073362986298
BRCA2,0,0.10688874574809493
BRCA2,0,0.10688496826313411
BRCA2,0,0.10687957311411005
BRCA2,0,0.10688107759774684
BRCA2,0,0.10700427324511388
BRCA2,0,0.10691008813107956
BRCA2,0,0.1084613179040081
BRCA2,0,0.10688189406154606
BRCA2,0,0.10688953784209144
BRCA2,0,0.10717327694969295
BRCA2,0,0.10755318135199583
BRCA2,0,0.10688293517734702
BRCA2,0,0.10689708792874936
BRCA2,0,0.10689025761122208
BRCA2,0,0.10689401638423572
BRCA2,0,0.10688390783075966
BRCA2,0,0.10688042614710178
BRCA2,0,0.10689224861823025
BRCA2,0,0.10731292536468662
BRCA2,0,0.10938184172205836
BRCA2,0,0.11033834688421866
BRCA2,0,0.11030698356350709
BRCA2,0,0.10687972012768625
BRCA2,0,0.10688432592905044
BRCA2,0,0.1070276675867468
BRCA2,0,0.10688350405764185
BRCA2,0,0.10692674142229995
BRCA2,0,0.17302178408096844
BRCA2,0,0.10688175157188681
BRCA2,0,0.1069274612858309
BRCA2,0,0.10711533094671521
BRCA2,0,0.10827182357577814
BRCA2,0,0.10689263180059524
BRCA2,0,0.10689052121505206
BRCA2,0,0.10688238230196433
BRCA2,0,0.10695305513026686
BRCA2,0,0.10734131854565962
BRCA2,0,0.10714819081331166
BRCA2,0,0.10712274595104451
BRCA2,0,0.10687993414659969
BRCA2,0,0.10690792874778618
