ClinPred_score,MetaRNN_score,REVEL_score,MetaSVM_score,MetaLR_score,VEST4_score,AlphaMissense_score,PrimateAI_score,CADD_raw,CADD_phred,ESM1b_score,BayesDel_noAF_score,Eigen_raw_coding,label
0.911267757415771,0.5656536,0.172,-0.9177,0.0053,0.516,0.1412,0.249451369047,2.271697,17.99,5.144851816224678,-0.219363,-0.170232528243985,0
0.985004425048828,0.58762455,0.377,0.0643,0.5374,0.48,0.1104,0.429557323456,3.466555,22.6,3.065987794236964,-0.191294,0.682555455435526,0
0.269323885440826,0.33224884,0.368,-0.2662,0.5169,0.359,0.107,0.289434015751,2.153636,17.46,4.573949411511421,-0.160311,-0.403886419042318,0
0.319589583187926,0.37379783,0.295,-1.0961,0.0203,0.593,0.7724,0.51887178421,3.625064,23.1,2.7413654923439026,0.0268138,0.604905056364089,0
0.119609981775284,0.18280691,0.243,-0.985,0.0763,0.415,0.1391,0.286314487457,0.45541,4.995,3.597823488856632,-0.234539,-0.97209442010458,0
0.954635918140411,0.39499122,0.441,-0.1511,0.3778,0.412,0.1237,0.448064565659,2.230914,17.81,3.195924217928237,-0.189595,0.0339118395598267,0
0.152268677949905,0.14740202,0.343,-0.8142,0.3278,0.254,0.0813,0.219357162714,1.696256,15.27,3.0215871658032736,-0.225094,-0.948482531467818,0
0.014590522274375,0.18348813,0.41,-0.7184,0.3863,0.305,0.0908,0.220654428005,0.983768,10.15,2.770141906801144,-0.152733,-0.675759025588675,0
0.129120007157326,0.13405767,0.322,-0.9043,0.2275,0.236,0.0965,0.214506492019,1.286293,12.81,6.969535052776337,-0.247485,-1.17625102648729,0
0.0604455813002378,0.16960701,0.12,-0.9995,0.0894,0.39,0.1068,0.264885306358,0.179038,2.117,2.69728808723469,-0.403916,-1.1829194532409,0
0.0952617193248481,0.21420804,0.412,-0.5838,0.3652,0.353,0.0693,0.222055643797,0.543788,5.907,4.291908045079776,-0.217296,-1.03064289604423,0
0.061626709997654,0.1338203,0.112,-0.9276,0.0034,0.312,0.0875,0.294392228127,0.038504,1.241,3.967685500058553,-0.467012,-0.867872777093212,0
0.980303287506104,0.5309131,0.715,0.5471,0.7097,0.503,0.1696,0.42351436615,4.474338,25.4,8.450576931252826,0.130022,0.742609601009233,0
0.87178111076355,0.6461501,0.597,0.4511,0.7489,0.404,0.1095,0.30027037859,2.785787,20.3,4.466762080788612,0.172837,0.34141811923039,0
0.982546210289001,0.9513968,0.751,0.6258,0.9122,0.771,0.1631,0.374130725861,3.5967,23.0,3.418718653355352,0.300298,0.528531872642364,0
0.016918302558134,0.058985263,0.258,-0.949,0.2469,0.226,0.0769,0.265836149454,0.701895,7.4,4.013443210289366,-0.293606,-0.926213146247848,0
0.0312333883116126,0.12550387,0.223,-0.9146,0.2307,0.189,0.0826,0.238232061267,-0.142078,0.613,2.8860644793126364,-0.310171,-0.854085295976902,0
0.93677419424057,0.61922765,0.554,0.1283,0.5313,0.36,0.135,0.319982469082,2.499814,18.99,5.382220699557885,0.0057692,0.204856694269284,0
0.0084523935718947,0.053176194,0.181,-0.9649,0.0015,0.177,0.0726,0.351541310549,0.902652,9.284,2.3108707070350647,-0.51186,-0.993991720685013,0
0.265144169330597,0.17127421,0.144,-0.9006,0.0016,0.164,0.0816,0.224933519959,0.962311,9.895,4.0816417072385685,-0.505514,-0.802597692294358,0
0.0287735283197902,0.1266563,0.511,-0.6579,0.4671,0.296,0.0805,0.310238927603,0.210589,2.382,3.822724746730138,-0.177317,-1.12366658929825,0
0.911519348621368,0.452382,0.157,-0.8883,0.0038,0.433,0.1158,0.266547352076,0.405798,4.454,3.3340877593299503,-0.297667,-0.375554816496468,0
0.0301869365787545,0.050130397,0.045,-0.9618,0.0013,0.11,0.075,0.258155226707,0.02157,1.164,2.9154139906167984,-0.667267,-1.47724667468558,0
0.151376456022263,0.19913521,0.476,-0.706,0.3715,0.263,0.6377,0.33688557148,1.011537,10.46,2.214851687309648,-0.0727106,-0.760877346645835,0
0.966095924377441,0.7914038,0.573,0.0563,0.7211,0.594,0.2177,0.285571873188,3.049894,21.3,3.888501971960068,0.0802012,0.238795911110612,0
0.98736971616745,0.782176,0.561,0.1238,0.5436,0.55,0.1196,0.429035544395,4.327395,24.9,7.423220392709654,0.113141,0.771387841101274,0
0.0839366838335991,0.07624507,0.229,-0.9193,0.0014,0.274,0.0998,0.292297035456,-0.320017,0.302,3.815421837341101,-0.474724,-0.969740714733428,0
0.935950328250157,0.54110277,0.723,0.5843,0.7803,0.496,0.335,0.465198636055,2.805524,20.4,3.8821133375167847,0.0801851,0.460263193668409,0
0.99633777141571,0.98808265,0.947,1.0185,0.9908,0.96,0.9929,0.715922296047,4.971287,27.7,14.819707411385023,0.561294,0.705912609270383,1
0.951723396778107,0.5489001,0.11,-1.0054,0.0089,0.576,0.1163,0.384798884392,4.394405,25.2,1.9980595111846924,-0.169814,0.0459557112416802,0
0.416167825460434,0.12020445,0.317,-0.9101,0.0016,0.13,0.1132,0.205359712243,-1.743935,0.003,3.1178886669025774,-0.435985,-1.8546166868506,0
0.10221179574728,0.08582565,0.349,-0.9746,0.219,0.267,0.1139,0.271008849144,0.167177,2.025,3.9512514046889753,-0.195401,-1.13779068747496,0
0.152686670422554,0.12678057,0.292,-0.9379,0.2229,0.208,0.0814,0.19827015698,0.402435,4.417,4.626803790434866,-0.274953,-1.02294028794844,0
0.310580939054489,0.095000714,0.28,-0.9774,0.1323,0.164,0.1327,0.260752558708,-0.252619,0.394,3.545113785653384,-0.332803,-1.39871431647531,0
0.527697861194611,0.29324752,0.229,-0.8838,0.0029,0.359,0.3145,0.372914522886,3.50801,22.7,2.118480824464519,-0.314718,-0.396526008172605,0
0.0679450598683735,0.08465856,0.283,-0.8605,0.3054,0.374,0.0696,0.264395475388,1.013572,10.49,3.658136659210287,-0.243275,-0.952004230024496,0
0.123553082346916,0.24900085,0.235,-0.861,0.2086,0.504,0.1101,0.289395928383,0.715153,7.519,3.763103774269589,-0.24537,-0.926715489022329,0
0.930099070072174,0.39692512,0.371,-0.8205,0.2206,0.289,0.1658,0.278420835733,1.697061,15.28,6.59382099221391,-0.234997,-0.751184788918754,0
0.239146817041373,0.54336125,0.161,-0.9045,0.0089,0.487,0.1426,0.264954805374,1.728657,15.44,6.83908674120903,-0.372291,-0.176226990601825,0
0.0710281779312961,0.107678205,0.466,-0.5457,0.4156,0.324,0.1287,0.321536362171,2.540631,19.17,5.563412953410946,-0.157329,-0.484905776578155,0
0.29914925258801,0.7131756,0.574,0.1589,0.7895,0.454,0.1428,0.265686184168,1.329934,13.11,4.908316516966577,0.0588835,-0.365650685380729,0
0.906157910823822,0.39900273,0.437,-0.746,0.2781,0.444,0.3099,0.331563174725,2.612647,19.49,3.3211828861157784,0.019707,-0.705524851463465,0
0.872589791977646,0.45813626,0.541,-0.4873,0.3339,0.458,0.8281,0.414809644222,2.975384,21.0,2.4191424641798136,-0.0611599,0.0937682830825736,0
0.830389142036438,0.21450308,0.298,-0.4289,0.5136,0.382,0.1385,0.415245741606,2.209136,17.71,6.174235584429663,-0.17448,-0.0771809175730513,0
0.0147263603476628,0.094239414,0.031,-0.9371,0.0023,0.116,0.0655,0.211225569248,-0.241628,0.412,3.533571414409052,-0.61943,-1.28741696524989,0
0.973111987113953,0.4249404,0.557,-0.7481,0.2753,0.544,0.1164,0.293536126614,3.161972,21.6,4.753102242946625,0.196784,-0.161373047401547,0
0.0821481205606133,0.28594816,0.59,-0.9441,0.1012,0.35,0.078,0.250093311071,0.54759,5.945,2.88429279466122,-0.0204459,-0.787103941505993,0
0.818906009197235,0.33763292,0.427,-0.7214,0.3543,0.422,0.0801,0.245102912188,-0.859008,0.04,3.904060222036732,-0.203143,-1.10875796584799,0
0.881418585777283,0.4010132,0.455,0.0374,0.4624,0.408,0.0965,0.275388836861,3.561401,22.9,4.37503289791562,0.00848694,0.277804959872263,0
0.970348656177521,0.6023474,0.701,0.4122,0.8651,0.553,0.3488,0.429077923298,3.824752,23.6,2.7855229675769806,0.141019,0.569387836847039,0
0.977096974849701,0.74143976,0.674,0.9961,0.9,0.512,0.2218,0.383431822062,5.368289,31.0,6.381657152346898,0.251401,0.409970630972169,0
0.656252205371857,0.16644195,0.358,-0.7076,0.3597,0.499,0.0759,0.230707675219,0.942063,9.679,2.7068980038166046,-0.0983713,-0.612215515112688,0
0.0625518968479316,0.21022147,0.555,-0.9284,0.2416,0.254,0.0633,0.250141918659,0.790497,8.198,2.788113930956841,-0.221772,-0.872824672625605,0
0.132584497332573,0.15070444,0.208,-0.9177,0.0032,0.2,0.1007,0.272901684046,1.70354,15.31,4.341828790384808,-0.463219,-0.746387816832627,0
0.947615504264832,0.29123673,0.236,-0.8828,0.0034,0.383,0.1241,0.191965773702,1.361221,13.32,2.089399669723195,-0.321403,-0.831487840634669,0
0.221031695604324,0.18569586,0.182,-0.8789,0.0039,0.454,0.138,0.2505633533,1.439789,13.82,4.414816477785875,-0.337849,-0.853161773941131,0
0.680361535259948,0.41576132,0.507,-0.2224,0.6217,0.718,0.0874,0.302550017834,2.265533,17.97,4.2357843816280365,0.0781442,-0.16553105345048,0
0.984422326087952,0.92747605,0.507,0.1628,0.4333,0.537,0.1827,0.489322334528,2.874297,20.6,4.093473596454087,-0.125277,0.361164795536182,0
0.158418223261833,0.18853346,0.598,-0.1623,0.6199,0.429,0.0922,0.290516674519,1.701577,15.3,3.0131534110648177,-0.0616733,-0.209713877959277,0
0.042463383082155,0.11290875,0.025,-1.0255,0.073,0.239,0.1023,0.285863518715,1.439203,13.82,3.2427703929632363,-0.478888,-1.06019417844021,0
0.0626298493128608,0.12083712,0.186,-0.9244,0.0027,0.248,0.079,0.33139538765,-0.328506,0.293,3.7412196415167553,-0.431702,-0.588508296456115,0
0.971373558044434,0.41336063,0.42,-0.1895,0.459,0.386,0.1126,0.311782091856,3.7232,23.3,8.710425110401047,-0.13643,0.45672928291519,0
0.629873275756836,0.33341944,0.218,-0.8837,0.1577,0.489,0.1561,0.336943387985,2.469011,18.86,4.645364593007765,-0.105879,-0.413488820682577,0
0.601892292499542,0.5777192,0.503,0.4375,0.6007,0.353,0.4786,0.305082559586,4.649293,26.1,3.300921112298965,0.146114,0.738498813657931,0
0.596848487854004,0.17129225,0.444,-0.5822,0.3733,0.398,0.0889,0.210593193769,1.756058,15.58,3.3433257043361664,-0.0655499,-0.395989483228605,0
0.664192080497742,0.46041042,0.454,-0.6022,0.3701,0.437,0.1098,0.341956913471,3.28392,22.0,5.680827178009247,-0.138974,-0.265823432379732,0
0.037941059544892,0.07781777,0.209,-0.8757,0.0029,0.109,0.0913,0.250508189201,-0.385595,0.234,4.1170229613780975,-0.512556,-1.00542051221222,0
0.992958188056946,0.52743536,0.151,-1.1145,0.0169,0.462,0.2356,0.392474114895,4.432767,25.3,2.878678110637512,-0.3759,0.729515558400897,0
0.0340239183570341,0.090088755,0.295,-0.7563,0.3111,0.213,0.093,0.253713339567,0.414433,4.55,4.296431005001068,-0.292221,-0.931872713469003,0
0.73705393075943,0.2257376,0.157,-0.782,0.0023,0.347,0.1269,0.33500495553,1.520467,14.31,2.1276621907826163,-0.409699,-0.100161297930715,0
0.0525774210691452,0.14843175,0.143,-0.9409,0.0039,0.419,0.1306,0.235482245684,0.107934,1.618,2.2925708889961243,-0.379469,-0.995236599113676,0
0.370408147573471,0.18274751,0.412,-0.323,0.6298,0.353,0.1202,0.306363672018,1.727389,15.43,4.55959700592961,-0.143188,-0.261419743358917,0
0.645030617713928,0.25640148,0.218,-0.875,0.1603,0.37,0.1138,0.362403452396,0.665756,7.071,3.5381799615826304,-0.318241,-0.1610319408261,0
0.885165750980377,0.66070217,0.151,-1.0094,0.0076,0.482,0.2403,0.327620446682,3.177095,21.7,3.5946598973366943,-0.216878,0.411894402408906,0
0.50896692276001,0.23285255,0.53,-0.8654,0.2052,0.454,0.1448,0.284393757582,5.239561,29.4,3.079441487789154,0.0373892,-0.0973355823446792,0
0.156956002116203,0.19213423,0.171,-0.9371,0.003,0.451,0.0775,0.224239423871,1.163494,11.91,3.1941497733156585,-0.395413,-0.974404496715555,0
0.983020544052124,0.50927824,0.48,-0.3181,0.4284,0.514,0.8934,0.572092533112,3.061567,21.3,2.978187216886826,-0.0543139,0.370311856821674,0
0.0788615867495537,0.104394734,0.364,-0.5994,0.4187,0.329,0.1121,0.266793012619,1.707363,15.33,2.727141898394736,-0.164095,-0.560852142435629,0
0.520262181758881,0.2049765,0.17,-0.9296,0.0028,0.423,0.1749,0.314001321793,0.303576,3.311,3.1669812119128635,-0.437437,-0.780824913844995,0
0.592798485277977,0.32317895,0.484,-0.3596,0.4563,0.208,0.0766,0.40075802803,2.379271,18.47,3.5141941905021667,-0.223994,-0.0393858083170052,0
0.987019658088684,0.86367095,0.691,0.6766,0.782,0.721,0.657,0.565619826317,4.368194,25.1,9.414769003924448,0.158963,0.682498404239843,1
0.994234383106232,0.8634221,0.627,0.8572,0.8241,0.572,0.564,0.583579778671,4.426214,25.3,7.370019163936377,0.232314,0.667276412050087,0
0.121627561748028,0.14884701,0.047,-0.9954,0.1318,0.3,0.0837,0.303544819355,0.551227,5.981,2.9145283236557136,-0.358449,-0.717762573536342,0
0.0133564649277335,0.051490307,0.183,-1.0358,0.112,0.127,0.0801,0.234150454402,-0.836308,0.044,4.013948107541164,-0.446073,-1.44001781823645,0
0.884592950344086,0.22476715,0.114,-0.854,0.0053,0.283,0.1231,0.222543388605,2.797129,20.3,3.9362758242263625,-0.324726,-0.116466523751332,0
0.266039460897446,0.25019944,0.19,-0.8482,0.185,0.4,0.0965,0.259622097015,1.117144,11.53,2.4687656623251515,-0.283129,-0.421040788054467,0
0.0326989889144897,0.06976932,0.072,-0.9384,0.0015,0.216,0.0698,0.263544797897,1.32752,13.09,3.55044903142754,-0.557289,-1.18092610614665,0
0.200108975172043,0.28432322,0.173,-0.9145,0.0024,0.276,0.1336,0.276475310326,-0.368604,0.25,3.167096201148348,-0.452623,-0.925002763781961,0
0.0585245080292225,0.119573206,0.12,-0.8627,0.0036,0.227,0.1022,0.288637459278,1.55826,14.52,3.499979264532686,-0.470336,-0.500540008737726,0
0.180111050605774,0.12091273,0.179,-0.9704,0.0031,0.237,0.142,0.296645283699,-0.521013,0.14,2.0622223019599915,-0.385599,-1.18976556129075,0
0.126143291592598,0.0940851,0.07,-0.9205,0.0041,0.242,0.1015,0.268325090408,1.266373,12.67,3.407319883928095,-0.492294,-1.01877143310902,0
0.364748418331146,0.38781193,0.639,0.3946,0.8656,0.346,0.0943,0.308884382248,3.024583,21.2,4.479788609083339,0.087337,-0.0198670067551727,0
0.583432674407959,0.36063424,0.567,-0.1337,0.6631,0.354,0.1839,0.301930725574,1.785502,15.73,3.7540097365164495,0.173458,-0.304567125517689,0
0.401847443881866,0.2863382,0.555,-0.1489,0.5149,0.388,0.1026,0.345433831215,2.344381,18.32,2.512780226436033,0.0603826,-0.253469067835236,0
0.0861042606061463,0.1563724,0.478,-0.4466,0.3893,0.258,0.0914,0.295879930258,1.687387,15.23,4.565198928117752,-0.0463447,-0.343222088648887,0
0.115440041274539,0.25384712,0.4,-0.647,0.3595,0.283,0.0834,0.266295552254,1.431182,13.77,3.83725969267932,-0.209486,-0.658405573886655,0
0.0240041673107345,0.08078781,0.186,-0.9096,0.0021,0.227,0.0884,0.215960279107,0.666864,7.081,2.982822331037492,-0.407704,-1.12185504253661,0
0.0283126633675742,0.12217459,0.501,-0.797,0.3261,0.252,0.0764,0.290901482105,-0.315621,0.308,3.932188883423805,-0.223175,-1.44332448036841,0
0.0479525913002552,0.22032109,0.63,-0.5064,0.4138,0.188,0.0905,0.24040953815,0.871194,8.974,3.5845232605934143,-0.0332766,-0.766411183620689,0
0.299138695001602,0.12127787,0.552,-0.9953,0.0881,0.217,0.0776,0.281543135643,0.069481,1.397,4.063324153423309,-0.0115189,-0.412440480027033,0
0.129666298627853,0.15257192,0.052,-0.9165,0.0023,0.27,0.0975,0.26045525074,-0.320061,0.302,4.359127747463644,-0.526047,-0.971997565672312,0
0.214992951629911,0.23369965,0.149,-0.9008,0.0046,0.351,0.0966,0.307462751865,1.444084,13.85,6.803442433476448,-0.322638,-0.439008677907192,0
0.890134692192078,0.41199958,0.423,-0.6287,0.3833,0.412,0.1184,0.312002032995,2.343462,18.31,8.458112273880984,-0.13469,-0.388707843711273,0
0.162585645914078,0.16564178,0.144,-0.9782,0.2044,0.317,0.0935,0.35754609108,0.632974,6.767,3.750045953756325,-0.250726,-0.601797070768315,0
0.0287871602922678,0.03564301,0.415,-0.7646,0.1497,0.33,0.0615,0.345966041088,0.711912,7.49,0.1822467067431423,-0.247103,-1.10695690107807,0
0.119376744308499,0.1952101,0.173,-0.9403,0.0065,0.251,0.1777,0.26419210434,1.632099,14.93,4.612069009727952,-0.308207,-0.669089277872487,0
0.510420680046082,0.22494039,0.206,-0.9931,0.1282,0.24,0.1538,0.331309080124,1.85683,16.07,4.385072873803387,-0.263951,-0.275934362201004,0
0.0172446199075256,0.009822488,0.319,-0.9221,0.0019,0.138,0.072,0.258917987347,0.609871,6.549,3.4241475650096698,-0.344571,-1.39264252152721,0
0.978183150291443,0.52608836,0.36,0.0571,0.474,0.501,0.8451,0.478171467781,4.645767,26.1,11.899950668215752,0.0106471,0.829739528441335,0
0.152117222547531,0.10105947,0.163,-0.969,0.1402,0.13,0.1159,0.243248790503,0.594389,6.401,3.0628353606697294,-0.367568,-0.902523971252391,0
0.0609262648521357,0.1020219,0.314,-0.8471,0.2314,0.316,0.09,0.255349159241,-0.661719,0.083,2.21075838069404,-0.315879,-1.46101318141696,0
0.902594029903412,0.58669186,0.389,-0.0618,0.4265,0.59,0.2004,0.328659236431,3.364297,22.3,7.106277619255707,0.00500399,0.70638251458552,0
0.935324430465698,0.46770868,0.582,0.0617,0.6758,0.493,0.3529,0.444340765476,4.028134,24.1,6.095763118620896,0.0708871,0.403482268150304,0
0.0621727779507637,0.061163813,0.041,-0.9503,0.0009,0.077,0.0526,0.22576469183,0.022816,1.169,1.939769834280014,-0.65019,-1.32082754088006,0
0.0220322851713395,0.06962657,0.074,-1.0107,0.0372,0.189,0.0832,0.250597238541,-0.170932,0.546,1.8094717557572884,-0.503954,-1.38346896422729,0
0.934706002663275,0.69915175,0.642,-0.0365,0.4718,0.469,0.2844,0.31077760458,2.489147,18.94,6.314157807602077,-0.0472721,0.181744528467901,0
0.669514358043671,0.21411732,0.391,-0.5527,0.4043,0.337,0.0844,0.244591355324,2.187744,17.62,4.497869815840662,-0.126871,-0.512359463621023,0
0.0346458015006997,0.032781214,0.237,-0.9393,0.001,0.19,0.0601,0.267270386219,-1.47891,0.005,3.0501483976840973,-0.503001,-1.311305089776,0
0.0389476234826865,0.11307964,0.251,-0.8909,0.0025,0.303,0.0859,0.271611511707,1.67987,15.19,3.623467799015504,-0.323431,-0.914118943138803,0
0.0528794749070003,0.046438873,0.562,-0.9591,0.0095,0.189,0.0437,0.212951540947,0.300418,3.277,4.158747524023056,-0.0896962,-1.19253843356119,0
0.19398558139801,0.10252139,0.163,-0.969,0.1402,0.13,0.1159,0.243248790503,0.601254,6.467,3.0628353606697294,-0.367521,-0.902523971252391,0
0.132890213410991,0.1322402,0.105,-0.9215,0.0027,0.246,0.0833,0.298583447933,1.027056,10.64,3.307330585530539,-0.507749,-0.541412197786883,0
0.823453187942505,0.39389196,0.565,-0.9902,0.1062,0.493,0.1226,0.335864782333,2.692989,19.82,5.870892755287972,0.0216171,-0.149044018344706,0
0.0513394698500633,0.1368981,0.478,-0.8693,0.2556,0.313,0.0907,0.223753541708,-0.123216,0.661,3.72636539240542,-0.250803,-0.964779180173109,0
0.0271905290639493,0.13166794,0.633,-0.6374,0.4294,0.197,0.0823,0.29525962472,1.259884,12.63,3.696877747774124,-0.0524141,-0.961208729642743,0
0.64988674459739,0.27609372,0.507,-0.4895,0.4284,0.454,0.13,0.234827727079,3.934835,23.9,3.995572441449925,-0.083852,-0.145464741660484,0
0.679883420467377,0.21764901,0.153,-0.8881,0.004,0.32,0.0986,0.251189053059,1.603287,14.78,4.156349620751231,-0.310065,-0.187994835882946,0
0.886039018630981,0.34787834,0.333,-0.9754,0.1759,0.527,0.1179,0.345587015152,2.133636,17.37,4.027540303286645,-0.122983,-0.50885270303158,0
0.690431237220764,0.25403088,0.158,-0.8453,0.0046,0.224,0.1415,0.250437200069,2.326319,18.24,4.683448382934304,-0.408212,-0.500959770367176,0
0.0599600903832922,0.14551109,0.107,-1.005,0.1273,0.375,0.1637,0.34030687809,1.021826,10.58,2.968846534759373,-0.321912,-0.880456759514518,0
0.992372274398804,0.8191025,0.611,-0.254,0.5579,0.468,0.2924,0.420358598232,3.148068,21.6,8.677991657963975,0.0430986,0.263932115196969,0
0.904927349225783,0.5378618,0.459,0.0808,0.7167,0.477,0.1271,0.314776599407,2.624599,19.54,5.412149347064151,0.0212164,-0.0381771945441171,0
0.177178218960762,0.31150457,0.275,-0.9055,0.0024,0.152,0.0651,0.216928482056,1.846508,16.02,2.733117470450347,-0.456681,-0.572453747212387,0
0.898485481739044,0.2790443,0.196,-0.9875,0.0879,0.354,0.1328,0.276245027781,0.571978,6.185,4.513673063473639,-0.335459,-1.15107239650116,0
0.0704080834984779,0.08757603,0.285,-0.9251,0.0017,0.219,0.1061,0.1918797791,0.1834,2.152,3.5503636260752613,-0.506751,-1.12455104685928,0
0.0731214210391045,0.13297758,0.051,-1.0183,0.0856,0.335,0.1714,0.408736556768,1.128193,11.62,3.4193974702370893,-0.363347,-0.659867283113674,0
0.640977382659912,0.23247415,0.145,-1.0178,0.0085,0.39,0.0888,0.336845517159,1.57018,14.59,4.092005731962894,-0.312729,0.0692712764319766,0
0.201642170548439,0.24123418,0.482,-0.2528,0.4163,0.393,0.0737,0.304270386696,2.285749,18.06,2.02037862306324,-0.0893033,-0.11229604711109,0
0.0929459258913994,0.14785501,0.136,-1.0569,0.0765,0.496,0.1625,0.264526128769,0.983158,10.14,2.9978417725770727,-0.385002,-0.951340128786991,0
0.172503992915154,0.18061668,0.157,-0.9096,0.0042,0.219,0.0796,0.29890614748,1.826053,15.93,2.086501014074225,-0.29744,-0.230825241248609,0
0.925654649734497,0.48722148,0.261,-0.2097,0.4149,0.459,0.0881,0.321051776409,2.698162,19.84,-2.879484975647973,-0.0626761,0.614270519231201,0
0.582837283611298,0.26483667,0.506,0.6018,0.7024,0.476,0.1664,0.310888588428,3.360398,22.3,3.7225883835062334,0.0855364,0.269720998218429,0
0.0901065617799759,0.12933457,0.266,-0.9929,0.1501,0.239,0.0719,0.233889356256,1.191671,12.13,5.290166486705537,-0.304591,-1.35693982390397,0
0.685048878192902,0.24526033,0.286,-0.3519,0.486,0.32,0.0859,0.231614798307,2.235072,17.83,4.672251192146229,-0.16692,-0.582488404518889,0
0.646580744643462,0.7322525,0.589,0.7879,0.9527,0.483,0.123,0.233307600021,3.270404,22.0,2.699435689848327,0.290597,0.288945542333027,0
0.125735267996788,0.22363433,0.5,-0.3482,0.5547,0.156,0.1233,0.261955082417,0.557717,6.045,2.587919235229492,-0.111518,-0.687937993408237,0
